iterID,x1,x2,x3,x4,x5,x6,x7,x8,ParetoFamily,Pareto_f1,Pareto_f2
1,-0.871869096549506,3.1169491635969404,5.0,5.0,0.0,0.0,0.0,5.0,4,20.37854791632827,7.391405858749565
1,-0.8858806773269154,3.0812182424595456,5.0,5.0,0.0,0.0,0.0,5.0,4,19.929036060167093,7.558694068753411
1,-0.9186900394533957,3.049745957614034,5.0,5.0,0.0,0.0,0.0,5.0,4,19.53716554255717,7.70619556226184
1,-0.9450522716172507,3.011907622706653,5.0,5.0,0.0,0.0,0.0,5.0,4,19.07004016509538,7.884488774725501
1,-0.15764359847306597,3.0050055317541813,5.0,5.0,0.0,0.0,0.0,5.0,9,19.020339186840197,7.93370231881736
1,-0.1772504438010023,2.9456877543059328,5.0,5.0,0.0,0.0,0.0,5.0,9,18.29135171800775,8.21551211964735
1,-0.9884519257625062,2.924724933515016,5.0,5.0,0.0,0.0,0.0,5.0,66,18.011239719701827,8.298458713480642
1,-0.9988449798077887,2.8865035310150793,5.0,5.0,0.0,0.0,0.0,5.0,66,17.554643749930182,8.481335651324272
1,-0.9654394010006471,2.8615048714871154,5.0,5.0,0.0,0.0,0.0,5.0,78,17.25643193774567,8.602181358812814
1,-0.8982398056045033,2.8213320401661197,5.0,5.0,0.0,0.0,0.0,5.0,78,16.781269133091264,8.797326842152458
1,-0.8455089793734343,2.789808835671959,5.0,5.0,0.0,0.0,0.0,5.0,78,16.41257076437974,8.951022126813903
1,-0.8202731265723584,2.774722499930758,5.0,5.0,0.0,0.0,0.0,5.0,78,16.23740867545113,9.024751792142261
1,-0.7550647048594055,2.7357400192961627,5.0,5.0,0.0,0.0,0.0,5.0,78,15.788658465073873,9.215783373176315
1,-0.6021583008517122,2.703260059767461,5.0,5.0,0.0,0.0,0.0,5.0,88,15.418570830697483,9.377678699703331
1,-0.5059565911466453,2.674601761351867,5.0,5.0,0.0,0.0,0.0,5.0,88,15.096900457423198,9.520122500146279
1,-0.4128894348944476,2.646877240189581,5.0,5.0,0.0,0.0,0.0,5.0,88,14.789449467181994,9.65831292842486
1,-0.3458093710328418,2.626894222280891,5.0,5.0,0.0,0.0,0.0,5.0,88,14.570113563406203,9.758150891452004
1,-0.21752301506231042,2.588677971412545,5.0,5.0,0.0,0.0,0.0,5.0,88,14.155915857495215,9.949625781292323
1,-0.8015715547047655,2.561863867186352,5.0,5.0,0.0,0.0,0.0,5.0,111,13.861919370314254,10.069096235259792
1,-0.4750557169036098,2.533788631999534,5.0,5.0,0.0,0.0,0.0,5.0,111,13.553757449261488,10.215689903555052
1,-0.5449394267889074,2.5066549820703257,5.0,5.0,0.0,0.0,0.0,5.0,72,13.265241026213964,10.349000235088084
1,-0.7938419445038125,2.478055690745917,5.0,5.0,0.0,0.0,0.0,5.0,72,12.972921010942,10.485867444855316
1,-0.7435228167941679,2.4508955979370626,5.0,5.0,0.0,0.0,0.0,5.0,72,12.68816014971754,10.622670147167138
1,-0.8646917565639609,2.423533403951028,5.0,5.0,0.0,0.0,0.0,5.0,72,12.414649598452224,10.756897482189054
1,-1.0151924925155502,2.39503802666335,5.0,5.0,0.0,0.0,0.0,5.0,72,12.138855607794635,10.896459320290315
1,-0.8376729111866212,2.3702139506325284,5.0,5.0,0.0,0.0,0.0,5.0,72,11.874113523886216,11.025339517385948
1,-0.5328956598783667,2.3505835009208846,5.0,5.0,0.0,0.0,0.0,5.0,72,11.663387212458948,11.131304208633534
1,-0.5309610527674093,2.325513520781605,5.0,5.0,0.0,0.0,0.0,5.0,72,11.415627166110813,11.257911162298605
1,-0.6167486782425662,2.2894755344938726,5.0,5.0,0.0,0.0,0.0,5.0,72,11.067593602214274,11.438272539310994
1,-0.4018155909441097,2.2662972048283896,5.0,5.0,0.0,0.0,0.0,5.0,9,10.838596945963182,11.560921566932798
1,-0.41119820185433054,2.2379114234062754,5.0,5.0,0.0,0.0,0.0,5.0,9,10.5687670443434,11.70498777088796
1,-0.5747518944677918,2.213594075372006,5.0,5.0,0.0,0.0,0.0,5.0,9,10.34539593782147,11.824949294365126
1,-0.7275611522549852,2.182192560721558,5.0,5.0,0.0,0.0,0.0,5.0,9,10.063644216927173,11.981582303717545
1,-0.43767247950707744,2.1578171867433675,5.0,5.0,0.0,0.0,0.0,5.0,9,9.82756917594548,12.113170792077732
1,-0.5385813944438247,2.1311218158143412,5.0,5.0,0.0,0.0,0.0,5.0,9,9.590407557769641,12.247540586982627
1,-0.587320596008382,2.1233054206984066,5.0,5.0,0.0,0.0,0.0,5.0,9,9.522869805092826,12.28647219642582
1,-0.4598598119172739,2.0906925053341094,5.0,5.0,0.0,0.0,0.0,5.0,9,9.229613895362407,12.457124183370677
1,-0.2772984832531782,2.050663590417342,5.0,5.0,0.0,0.0,0.0,5.0,176,8.879536225663959,12.667815292052449
1,-0.3256740446179589,2.026796367436197,5.0,5.0,0.0,0.0,0.0,5.0,176,8.676645978819332,12.789874890105072
1,-0.40397449038786526,1.9881649976703477,5.0,5.0,0.0,0.0,0.0,5.0,176,8.354829831013992,12.987860710626936
1,-0.46648976120507823,1.9573216158836229,5.0,5.0,0.0,0.0,0.0,5.0,176,8.10367022037367,13.146300791471397
1,-0.5025062595314616,1.939552027845692,5.0,5.0,0.0,0.0,0.0,5.0,176,7.961277031653909,13.237727834385488
1,-0.2513310769792403,1.9172691260816257,5.0,5.0,0.0,0.0,0.0,5.0,183,7.77862764882493,13.359885854233255
1,-0.1531981529499482,1.885516693782122,5.0,5.0,0.0,0.0,0.0,5.0,183,7.530157060355281,13.527836963774327
1,-0.047301321560641485,1.8512521286254038,5.0,5.0,0.0,0.0,0.0,5.0,183,7.269412247490967,13.709480580992636
1,-0.5183415063938968,1.8097579505898806,5.0,5.0,0.0,0.0,0.0,5.0,199,6.957704976943669,13.914830790970719
1,-0.7811745801543728,1.7837257790785752,5.0,5.0,0.0,0.0,0.0,5.0,199,6.7801221276530175,14.044803614176566
1,-1.1782477440401102,1.744397864380023,5.0,5.0,0.0,0.0,0.0,5.0,199,6.536434297141978,14.241607275932662
1,0.08550033916885535,1.7073965193895702,5.0,5.0,0.0,0.0,0.0,5.0,203,6.232807462055574,14.468372798663161
1,-0.0464534899555753,1.662726839099432,5.0,5.0,0.0,0.0,0.0,5.0,203,5.921661347131691,14.700825060821547
1,-0.11702678217923568,1.638836009848235,5.0,5.0,0.0,0.0,0.0,5.0,203,5.759777806038702,14.82537721934542
1,-0.295341929120267,1.5784718608303714,5.0,5.0,0.0,0.0,0.0,5.0,203,5.364580481211544,15.140765080351407
1,-0.35606487279676036,1.557915621588938,5.0,5.0,0.0,0.0,0.0,5.0,203,5.234470434495263,15.248384004720485
1,-0.7026313753695268,1.5231038097936458,5.0,5.0,0.0,0.0,0.0,5.0,212,5.023988996684201,15.424605823780823
1,-1.0007108419634352,1.4782998167517745,5.0,5.0,0.0,0.0,0.0,5.0,212,4.771347560145934,15.655682555479626
1,-1.319694988143341,1.4303536645755754,5.0,5.0,0.0,0.0,0.0,5.0,212,4.523107554038379,15.903508460501971
1,-1.6797573968916182,1.376233084447944,5.0,5.0,0.0,0.0,0.0,5.0,212,4.2701598831971985,16.183886469470423
1,-0.7670575160019761,1.336600286445571,5.0,5.0,0.0,0.0,0.0,5.0,217,3.9627824227384743,16.419674674216033
1,-0.9288305076049121,1.2804274767184158,5.0,5.0,0.0,0.0,0.0,5.0,217,3.6778665784079543,16.71711325759462
1,-1.1106921212739609,1.2172792483269999,5.0,5.0,0.0,0.0,0.0,5.0,217,3.3762266525149194,17.05215967563101
1,-1.2574499843559028,1.1663201763757323,5.0,5.0,0.0,0.0,0.0,5.0,217,3.1470258037914878,17.323003705693786
1,-1.4360587555330289,1.1043014400000146,5.0,5.0,0.0,0.0,0.0,5.0,217,2.8849781637165393,17.653131800554206
1,-1.6552038692058697,1.0282071757411537,5.0,5.0,0.0,0.0,0.0,5.0,217,2.588421723425199,18.058832996304364
1,-1.0532505618766288,0.9652276346230676,5.0,5.0,0.0,0.0,0.0,5.0,217,2.2982769656301123,18.41568359976285
1,-0.869688853243217,0.8219510051087596,5.0,5.0,0.0,0.0,0.0,5.0,217,1.8063967544847443,19.197588659897743
1,-1.5730816207978875,0.7746960016915263,5.0,5.0,0.0,0.0,0.0,5.0,66,1.6769384371497402,19.43517809548871
1,-1.6057430561137653,0.6545805996167673,5.0,5.0,0.0,0.0,0.0,5.0,66,1.3391420996342944,20.086143536229173
1,-1.6384699552557989,0.5342244483610853,5.0,5.0,0.0,0.0,0.0,5.0,66,1.0531613559114845,20.737991208555624
1,-1.6899222797596616,0.3450038404578537,5.0,5.0,0.0,0.0,0.0,5.0,66,0.7047815039428897,21.76034662613521
1,-1.7628593816383558,0.07677100765065337,5.0,5.0,0.0,0.0,0.0,5.0,66,0.40966210698455185,23.199852498166244
2,5.0,4.450008805953149,5.0,5.0,5.0,0.0,0.0,0.0,2,40.039927023668625,2.8136812961775277
2,5.0,4.319881753923114,5.0,5.0,5.0,0.0,0.0,0.0,2,37.935627232363295,3.2561536115128185
2,5.0,4.229536002987472,5.0,5.0,5.0,0.0,0.0,0.0,2,36.3845527204039,3.7183057963127375
2,5.0,4.168116678458257,5.0,5.0,5.0,0.0,0.0,0.0,2,35.30679366793759,4.085824658391157
2,5.0,4.095999162240206,5.0,5.0,5.0,0.0,0.0,0.0,2,34.050720169082794,4.549682607496962
2,5.0,4.027305037422718,5.0,5.0,5.0,0.0,0.0,0.0,0,32.89966294760123,4.999438654638823
2,5.0,3.96499921023407,5.0,5.0,5.0,0.0,0.0,0.0,0,31.922060698225255,5.392411030496838
2,5.0,3.8959623604026863,5.0,5.0,5.0,2.692949445171313,0.0,0.0,8,31.157659820468336,5.761415808192652
2,5.0,3.8259436828443643,5.0,5.0,5.0,2.8535621735844057,0.0,0.0,8,30.26883192817941,6.11448072484194
2,5.0,3.738951615321918,5.0,5.0,5.0,3.0531094058702224,0.0,0.0,8,29.300433213387592,6.455849871747127
2,5.0,3.6496937413305455,5.0,5.0,5.0,3.2578540707800285,0.0,0.0,8,28.413730054189628,6.69975720725488
2,5.0,3.57175705066033,5.0,5.0,0.0,0.0,0.0,0.0,20,27.161281532252673,6.8946220450260896
2,5.0,3.449964841868556,5.0,5.0,0.0,0.0,0.0,0.0,20,25.92801023890778,7.057517752032744
2,4.906392930732096,3.3712636810532426,5.0,5.0,0.0,0.0,0.0,0.0,35,25.004754679082293,7.24354847207492
2,4.794368678186269,3.3149611989774974,5.0,5.0,0.0,0.0,0.0,0.0,35,24.263306418127826,7.448757402897467
2,4.694987473154955,3.265013010189961,5.0,5.0,0.0,0.0,0.0,0.0,35,23.549694699475666,7.6920684191474855
2,-2.0,3.2992325733452654,5.0,5.0,0.0,0.0,0.0,0.0,39,23.02687854901371,7.947431779129534
2,0.8327664744601715,3.226334252036376,5.0,5.0,0.0,0.0,0.0,0.0,39,22.38981688017016,8.155134328293851
2,-2.0,3.2278381358107247,5.0,5.0,0.0,0.0,0.0,0.0,39,21.96410784382272,8.331388731358775
2,-2.0,3.195681109822046,5.0,5.0,0.0,0.0,0.0,0.0,39,21.450318125427273,8.547815109964862
2,-2.0,3.164112166935128,5.0,5.0,0.0,0.0,0.0,0.0,39,20.927643440713332,8.786178527496407
2,-2.0,3.132535358119477,5.0,5.0,0.0,0.0,0.0,0.0,39,20.38992615361274,9.04870900272029
2,-2.0,3.1139390878365845,5.0,5.0,0.0,0.0,0.0,0.0,39,20.067936303200177,9.213569741697984
2,-2.0,3.085357736010661,5.0,5.0,0.0,0.0,0.0,0.0,19,19.568283805567987,9.479734362296846
2,-2.0,3.0617338283692397,5.0,5.0,0.0,0.0,0.0,0.0,19,19.15385901941445,9.709267926184214
2,-2.0,3.043882219210568,5.0,5.0,0.0,0.0,0.0,0.0,19,18.841882820459322,9.886901828148481
2,-2.0,3.0195133603744884,5.0,5.0,0.0,0.0,0.0,0.0,21,18.420773817897913,10.132844597582856
2,-2.0,2.996996135361709,5.0,5.0,0.0,0.0,0.0,0.0,21,18.040005247092378,10.360994029499029
2,-2.0,2.9769932329688564,5.0,5.0,0.0,0.0,0.0,0.0,21,17.71144563180514,10.562024942676096
2,-2.0,2.9549955878193277,5.0,5.0,0.0,0.0,0.0,0.0,21,17.363645655610586,10.778767540567248
2,-2.0,2.936506604975457,5.0,5.0,0.0,0.0,0.0,0.0,75,17.08430582843826,10.955509835341424
2,-2.0,2.9132004566631142,5.0,5.0,0.0,0.0,0.0,0.0,75,16.751289187789652,11.168739686193259
2,-2.0,2.8878737923719155,5.0,5.0,0.0,0.0,0.0,0.0,75,16.415331476211993,11.385386492926553
2,-2.0,2.8595520727932215,5.0,5.0,0.0,0.0,0.0,0.0,75,16.07183166014791,11.605602711362046
2,-2.0,2.8312261438301634,5.0,5.0,0.0,0.0,0.0,0.0,75,15.759057236199446,11.799846708425846
2,-2.0,2.8037424540635527,5.0,5.0,0.0,0.0,0.0,0.0,75,15.47830474559729,11.962118182811576
2,5.0,2.636834625721818,5.0,5.0,0.0,0.0,0.0,0.0,75,15.038700076719056,12.057635898931721
2,5.0,2.6016902711317935,5.0,5.0,0.0,0.0,0.0,0.0,20,14.612115454900765,12.094006774750184
2,5.0,2.5672444337074385,5.0,5.0,0.0,0.0,0.0,0.0,20,14.190086408309572,12.117094139381042
2,5.0,2.529909994879623,5.0,5.0,0.0,0.0,0.0,0.0,20,13.744998343099738,12.134299009958779
2,5.0,2.477936203973537,5.0,5.0,0.0,0.0,0.0,0.0,10,13.171246053534928,12.156565638555573
2,5.0,2.4336688663755277,5.0,5.0,0.0,0.0,0.0,0.0,10,12.731953497902097,12.184950264901229
2,5.0,2.3932071138716196,5.0,5.0,0.0,0.0,0.0,0.0,10,12.362271249710103,12.226639382331827
2,5.0,2.351364322542436,5.0,5.0,0.0,0.0,0.0,0.0,129,11.996256404985507,12.292084984297976
2,5.0,2.3135114595494684,5.0,5.0,0.0,0.0,0.0,0.0,129,11.664633775618489,12.375243342599733
2,1.6424646750795104,2.3412333986175375,5.0,5.0,0.0,0.0,0.0,0.0,129,11.334597744155154,12.458816089239967
2,-0.2315544493183299,2.341330423772496,5.0,5.0,0.0,0.0,0.0,0.0,129,11.02233689128606,12.545377338313017
2,-2.0,2.338886586811373,5.0,5.0,0.0,0.0,0.0,0.0,41,10.715353648187403,12.634705286344307
2,-2.0,2.3011237397800537,5.0,5.0,0.0,0.0,0.0,0.0,41,10.426420861465644,12.715692574263178
2,-2.0,2.2641565342793384,5.0,5.0,0.0,0.0,0.0,0.0,41,10.129876330764931,12.820643347749465
2,-2.0,2.234533100584197,5.0,5.0,0.0,0.0,0.0,0.0,41,9.87800875281889,12.924012331108555
2,-2.0,2.2070671406922866,5.0,5.0,0.0,0.0,0.0,0.0,25,9.632305029391558,13.035389913039802
2,-2.0,2.1770593789732704,5.0,5.0,0.0,0.0,0.0,0.0,25,9.351509795694739,13.173994666459702
2,-2.0,2.1543976595328544,5.0,5.0,0.0,0.0,0.0,0.0,25,9.132419577527424,13.290073297522547
2,-2.0,2.1277686859334697,5.0,5.0,0.0,0.0,0.0,0.0,25,8.869546192162062,13.438501547743776
2,-2.0,2.104846489574943,5.0,5.0,0.0,0.0,0.0,0.0,25,8.64071500277809,13.57615461189846
2,-2.0,2.0822158237174735,5.0,5.0,0.0,0.0,0.0,0.0,25,8.414573018005274,13.720471815734754
2,-2.0,2.0589401856828724,5.0,5.0,0.0,0.0,0.0,0.0,168,8.183856667248397,13.877003336095283
2,-2.0,2.052987974531203,5.0,5.0,0.0,0.0,0.0,0.0,168,8.125412976920202,13.918270139539699
2,-2.0,2.0339639219021235,5.0,5.0,0.0,0.0,0.0,0.0,168,7.940750403723271,14.053326197949875
2,-2.0,2.0066337472158913,5.0,5.0,0.0,0.0,0.0,0.0,168,7.6827642125703814,14.255126045786358
2,-2.0,1.9875840258078878,5.0,5.0,0.0,0.0,0.0,0.0,168,7.509287846314699,14.400625183689591
2,-2.0,1.9634366950832416,5.0,5.0,0.0,0.0,0.0,0.0,168,7.298157385012029,14.590020398494836
2,-2.0,1.934816891284525,5.0,5.0,0.0,0.0,0.0,0.0,168,7.061851552948763,14.820569839425833
2,-2.0,1.9115536948784322,5.0,5.0,0.0,0.0,0.0,0.0,168,6.881353561305723,15.011904097988399
2,-2.0,1.881261726661323,5.0,5.0,0.0,0.0,0.0,0.0,168,6.661573038572676,15.265047777539191
2,-2.0,1.8569691862823516,5.0,5.0,0.0,0.0,0.0,0.0,168,6.496947277711165,15.470369577615358
2,-2.0,1.8270900797211431,5.0,5.0,0.0,0.0,0.0,0.0,168,6.307033329061772,15.724533792492034
2,-2.0,1.795309382206992,5.0,5.0,0.0,0.0,0.0,0.0,168,6.117945427546388,15.995450739010424
2,-2.0,1.7595262409694796,5.0,5.0,0.0,0.0,0.0,0.0,168,5.917685272578142,16.299389409935046
2,-2.0,1.716097991253414,5.0,5.0,0.0,0.0,0.0,0.0,168,5.6875491529399955,16.66403158423755
2,-2.0,1.6991862237153732,5.0,5.0,4.239066093438567,0.0,0.0,0.0,168,5.543722515850806,16.89740124659464
2,-2.0,1.649470566062095,5.0,5.0,0.0,0.0,0.0,0.0,168,5.349194975135649,17.207918364878587
2,-2.0,1.608804700540879,5.0,5.0,0.0,0.0,0.0,0.0,168,5.144591015793111,17.527270819483434
2,-2.0,1.5662900267656314,5.0,5.0,0.0,0.0,0.0,0.0,168,4.927709880215151,17.848796336615443
2,-2.0,1.5384370077133034,5.0,5.0,5.0,0.0,0.0,0.0,187,4.6579654521464295,18.15679610719861
2,-2.0,1.4986916347471522,5.0,5.0,5.0,0.0,0.0,0.0,187,4.436258298945132,18.434403654165457
2,-2.0,1.4600503069608206,5.0,5.0,5.0,0.058564696661733,0.0,0.0,187,4.21708336221764,18.694284333081246
2,-2.0,1.4121059782995102,5.0,5.0,5.0,0.0,0.0,0.0,187,3.950603583146954,18.993796846403637
2,-2.0,1.3596182845583795,5.0,5.0,5.0,0.0,0.0,0.0,187,3.669592911212332,19.303063958760482
2,-2.0,1.3182340710133054,5.0,5.0,5.0,0.0,0.0,0.0,187,3.4651175911914915,19.53198683182581
2,-2.0,1.2561776569065983,5.0,5.0,5.0,0.0,0.0,0.0,187,3.1985481464095553,19.852818463457826
2,-2.0,1.1821571593629574,5.0,5.0,5.0,0.0,0.0,0.0,187,2.9542065942572293,20.205118385137574
2,-2.0,1.0573369747071906,5.0,5.0,5.0,0.0,0.0,0.0,187,2.7170809365894613,20.743010052131364
2,-2.0,1.1085160438542678,5.0,-0.2542975441803845,5.0,5.0,0.0,0.0,187,2.4154544705729144,21.359581166668303
2,-2.0,1.0715107338973848,5.0,-4.0,5.0,5.0,0.0,0.0,187,2.2162539515805175,21.95217808941365
2,-2.0,0.5791270845353752,5.0,5.0,0.0,0.0,0.0,0.0,170,1.9336875834645149,22.480768701410152
2,-2.0,0.5006699140723503,5.0,5.0,0.0,0.0,0.0,0.0,170,1.609688773398263,22.77558344959856
2,-2.0,0.4237682372484264,5.0,5.0,0.0,0.0,0.0,0.0,170,1.295553592570931,23.067643578920432
2,-2.0,0.32462163873672123,5.0,5.0,0.0,0.0,0.0,0.0,170,0.9645473927970283,23.44897009476898
2,-2.0,0.33262751557345893,4.749177823139837,-4.0,0.0,5.0,5.0,0.0,170,0.8077318467824615,26.371724837295268
3,5.0,4.335222896490798,5.0,5.0,5.0,0.0,5.0,1.8323574493345094,5,40.53689535932172,3.250753745076331
3,5.0,4.32635019302979,5.0,5.0,5.0,0.0,5.0,3.8681595169409464,5,36.676470704023124,3.4949557544631595
3,5.0,4.237656952753065,5.0,5.0,5.0,0.0,5.0,5.0,5,33.383439263971766,3.784876206360387
3,5.0,4.13264254205981,5.0,5.0,5.0,0.0,5.0,5.0,5,32.139851463516,4.203790275901664
3,5.0,4.092972508022088,5.0,5.0,5.0,0.7398397064650754,3.0505196024209,5.0,15,31.19662530254456,4.646195136568775
3,5.0,4.076074965788951,5.0,5.0,5.0,1.5709521545012795,0.0,5.0,15,30.47470029767119,5.048087259774963
3,5.0,4.02842669768274,5.0,5.0,5.0,1.570191635337047,0.0,5.0,15,29.75655583357409,5.381431254099457
3,5.0,3.9904215508852463,5.0,5.0,5.0,1.5695850310757016,0.0,5.0,15,29.22060025715195,5.666785790625287
3,5.0,3.9491709658184817,5.0,5.0,5.0,1.8502330560005384,0.0,5.0,25,28.526005892450485,6.068050025697456
3,5.0,3.896520497821708,5.0,5.0,5.0,1.818445957783775,0.0,5.0,25,27.88495938108491,6.468427594065769
3,5.0,3.8451910869929593,5.0,5.0,5.0,1.7874564322296618,0.0,5.0,25,27.342803920800264,6.834795701037464
3,5.0,3.780911921791004,5.0,5.0,5.0,1.7486486454177508,0.0,5.0,25,26.773380891214032,7.232343607368556
3,5.0,3.4460136760469107,5.0,5.0,1.3485261462817941,0.0,0.0,5.0,11,26.11800735150391,7.534191969627148
3,5.0,3.372558149637138,5.0,5.0,1.1254580449757254,0.0,0.0,5.0,11,25.173396745983617,7.668539706231552
3,5.0,3.30729194445379,5.0,5.0,0.9272590913873279,0.0,0.0,5.0,11,24.183202560061265,7.866915354812374
3,5.0,3.258302462773549,5.0,5.0,4.481165771792051,0.0,0.0,5.0,11,23.420157521481244,8.059736865618255
3,5.0,3.2272746942119395,5.0,5.0,0.6842644937635933,0.0,0.0,5.0,11,22.811116385975925,8.248095291363578
3,5.0,3.1920608621657465,5.0,5.0,0.5773279154259017,0.0,0.0,5.0,11,22.167333255280326,8.470122981056527
3,5.0,3.1393957133513832,5.0,5.0,1.713419058107447,0.0,0.0,0.0,56,21.418474297551587,8.576368905296818
3,5.0,3.118988694465876,5.0,5.0,1.606023907652373,0.0,0.0,0.0,56,20.80754291322708,8.755160772963082
3,5.0,3.1104307708842565,5.0,5.0,1.0492833201349687,0.0,0.0,0.0,69,20.548765892769683,8.835524456646896
3,5.0,3.0812286956987234,5.0,5.0,1.0002108936449954,0.0,0.0,0.0,69,19.7440181980664,9.111069638898309
3,5.0,3.0662432384821536,5.0,5.0,0.9750286850859585,0.0,0.0,0.0,69,19.35492958141444,9.25817525452623
3,5.0,3.045280354071696,5.0,5.0,0.9398017500919824,0.0,0.0,0.0,69,18.83818142532302,9.46896902743029
3,5.0,3.026573160754014,5.0,5.0,0.0,0.0,0.0,0.0,69,18.381478549584298,9.665444887382291
3,5.0,3.008671518555893,5.0,5.0,0.8782826841242741,0.0,0.0,0.0,69,18.013059964490314,9.845531185471378
3,5.0,2.9894824938751086,5.0,5.0,0.84603661951827,0.0,0.0,0.0,69,17.61959238181858,10.043821603750601
3,5.0,2.972617131472873,5.0,5.0,0.8176953372137699,0.0,0.0,0.0,69,17.295598862583258,10.21665916186047
3,5.0,2.9551634842837258,5.0,5.0,0.7883654757833845,0.0,0.0,0.0,69,16.981420910503633,10.392645942365235
3,5.0,2.9378421438369706,5.0,5.0,0.7592579483086834,0.0,0.0,0.0,69,16.690384561182526,10.563005366604216
3,5.0,2.9123002844123147,5.0,5.0,0.5867683101306858,0.0,0.0,0.0,72,16.293601402103498,10.804110352043157
3,5.0,2.8951870671727824,5.0,5.0,0.5722280815776881,0.0,0.0,0.0,72,16.054245689287452,10.95645249393984
3,5.0,2.8630777072816067,5.0,5.0,0.0,0.0017177932024262299,0.0,0.0,72,15.633573963530612,11.22194652746616
3,5.0,2.8394194293472914,5.0,5.0,0.5248451617857111,0.0,0.0,0.0,72,15.394241366879228,11.39199500167707
3,5.0,2.8055048388955726,5.0,5.0,0.4960296626573445,0.0,0.0,0.0,72,15.073035438616053,11.605608054551741
3,5.0,2.7700922083549804,5.0,5.0,0.465941355209601,0.0,0.0,0.0,72,14.792474327367675,11.786256823062178
3,5.0,2.716534797766305,5.0,5.0,0.4204363528616398,0.0,0.0,0.0,72,14.455257877188808,11.983855483590052
3,5.0,2.647681307469347,5.0,5.0,0.36193505111478425,0.0,0.0,0.0,72,14.134506663261286,12.131409126746162
3,5.0,2.5330154597611436,5.0,5.0,0.2645093239961559,0.0,0.0,0.0,72,13.753493902252853,12.2267132353398
3,5.0,2.4068629342843675,5.0,5.0,0.15732395216946665,0.0,0.0,0.0,72,13.364025779480693,12.308732861435082
3,5.0,2.428828641795481,5.0,5.0,0.0,0.0,0.0,2.062642142564167,72,12.950484847432207,12.315112914736877
3,5.0,2.481679957486431,5.0,5.0,0.0,0.0,0.0,5.0,38,12.572446340811432,12.342926249320387
